Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
2305, 22425.5469, -85781.4609, 11.27849197, -75.3493
2306, 22493.8672, -85744.1328, 11.28088474, -75.3004
2307, 22507.6094, -85671.4766, 11.28939056, -75.2799
2308, 22541.2578, -85762.9297, 11.27704048, -75.2739
2309, 22449.5625, -85727.9297, 11.28430939, -75.3255
2310, 22533.3516, -85803.6797, 11.27228642, -75.2855
2311, 22558.4297, -85729.9453, 11.28054237, -75.2577
2312, 22594.3672, -85781.1797, 11.27307796, -75.2437
2313, 22608.0312, -85708.4609, 11.28157806, -75.2232
2314, 22657.0781, -86039.3828, 11.23941898, -75.2470
2315, 22486.0859, -85753.3672, 11.27999878, -75.3068
2316, 22455.7578, -85933.5078, 11.25884247, -75.3552
2317, 22698.4688, -85857.9922, 11.26027966, -75.1914
2318, 22572.6406, -85926.3047, 11.25597095, -75.2811
2319, 22560.2734, -85915.9297, 11.25763988, -75.2871
2320, 22350.4453, -85739.2891, 11.28610039, -75.3893
2321, 22635.3281, -85889.3203, 11.25848198, -75.2359
2322, 22527.3984, -85867.1953, 11.26467609, -75.2997
2323, 22497.2344, -86015.9766, 11.24741077, -75.3428
2324, 22682.3281, -85902.3672, 11.25536442, -75.2088
2325, 22532.8828, -86030.0859, 11.24454212, -75.3229
2326, 22499.4062, -85775.1484, 11.27688885, -75.3021
2327, 22561.3594, -86027.6328, 11.24392891, -75.3047
2328, 22650.7969, -85902.2891, 11.25639248, -75.2284
2329, 22600.2344, -86012.7891, 11.24449730, -75.2781
2330, 22432.8438, -85866.7266, 11.26777458, -75.3586
2331, 22574.9609, -86118.3203, 11.23241425, -75.3111
2332, 22708.9219, -86009.0078, 11.24145889, -75.2097
2333, 22476.2578, -86072.2734, 11.24119377, -75.3650
2334, 22729.4219, -86274.4141, 11.20846558, -75.2405
2335, 22535.9688, -86032.7109, 11.24412251, -75.3214
2336, 22628.5938, -86041.8828, 11.24002934, -75.2652
2337, 22562.8359, -86044.7109, 11.24179363, -75.3066
2338, 22635.7812, -86058.4766, 11.23777103, -75.2634
2339, 22585.1250, -86037.0547, 11.24201488, -75.2915
2340, 22552.9219, -86062.7891, 11.23990250, -75.3157
2341, 22601.5859, -85929.5078, 11.25464725, -75.2636
2342, 22512.3594, -85991.7109, 11.24989605, -75.3294
2343, 22517.5000, -85885.2422, 11.26278019, -75.3088
2344, 22591.8203, -86047.9609, 11.24046707, -75.2891
2345, 22545.3906, -86008.9453, 11.24672699, -75.3116
2346, 22566.2891, -86084.5859, 11.23681164, -75.3110
2347, 22704.7344, -86026.6016, 11.23944569, -75.2152
2348, 22645.5781, -86071.9766, 11.23580837, -75.2595
2349, 22658.3672, -86119.6797, 11.22957611, -75.2594
2350, 22615.2188, -86020.1016, 11.24312115, -75.2699
2351, 22804.4141, -86147.0234, 11.22154903, -75.1730
2352, 22546.9375, -86126.4922, 11.23231411, -75.3298
2353, 22518.3984, -86028.4922, 11.24520111, -75.3316
2354, 22585.2422, -86137.5234, 11.22974300, -75.3078
2355, 22670.9219, -86230.6328, 11.21566010, -75.2697
2356, 22522.1953, -86105.6484, 11.23564816, -75.3418
2357, 22619.3203, -86166.1641, 11.22516060, -75.2913
2358, 22692.5625, -86280.5078, 11.20890427, -75.2644
2359, 22560.5312, -86217.2578, 11.22081184, -75.3362
2360, 22653.0391, -86157.4766, 11.22513962, -75.2689
2361, 22722.0156, -86321.0703, 11.20303726, -75.2527
2362, 22583.0234, -86045.8516, 11.24100685, -75.2942
2363, 22636.0547, -86127.3516, 11.22935677, -75.2745
2364, 22646.4609, -86114.9766, 11.23053169, -75.2660
2365, 22610.1562, -86126.7422, 11.23026085, -75.2905
2366, 22639.9062, -86204.6016, 11.21982002, -75.2847
2367, 22747.3906, -86152.0703, 11.22276974, -75.2093
2368, 22646.2344, -86178.1797, 11.22283459, -75.2765
2369, 22531.2656, -86044.5859, 11.24282074, -75.3262
2370, 22597.6875, -86380.8828, 11.19973755, -75.3397
2371, 22591.6562, -86211.6797, 11.22049904, -75.3159
2372, 22608.9062, -86178.5547, 11.22398281, -75.2998
2373, 22697.0469, -86331.8984, 11.20251942, -75.2700
2374, 22696.4609, -86357.8984, 11.19938374, -75.2746
2375, 22534.4219, -86147.6484, 11.23013115, -75.3411
2376, 22744.9375, -86287.4141, 11.20638943, -75.2330
2377, 22609.0234, -86146.9297, 11.22783470, -75.2945
2378, 22626.1562, -86277.6797, 11.21136761, -75.3052
2379, 22738.1406, -86308.1797, 11.20408630, -75.2406
2380, 22682.8438, -86235.3516, 11.21470356, -75.2631
2381, 22694.2344, -86398.3828, 11.19454575, -75.2826
2382, 22585.8281, -86243.8047, 11.21677399, -75.3248
2383, 22722.2188, -86421.8516, 11.19081020, -75.2691
2384, 22740.7656, -86109.5547, 11.22816277, -75.2065
2385, 22668.2656, -86397.7578, 11.19544792, -75.2986
2386, 22690.2344, -86352.6641, 11.20021820, -75.2776
2387, 22686.2344, -86306.9453, 11.20589447, -75.2727
2388, 22711.2891, -86428.5859, 11.19034386, -75.2770
2389, 22677.6484, -86241.5391, 11.21411800, -75.2673
2390, 22567.2891, -86328.8047, 11.20702744, -75.3501
2391, 22660.2812, -86306.3359, 11.20679665, -75.2887
2392, 22712.1719, -86471.7422, 11.18509102, -75.2834
2393, 22712.1953, -86307.5859, 11.20498753, -75.2566
2394, 22647.1406, -86353.5547, 11.20148277, -75.3045
2395, 22672.4609, -86083.9609, 11.23348236, -75.2448
2396, 22698.6641, -86317.3828, 11.20423031, -75.2666
2397, 22664.8906, -86326.1016, 11.20424938, -75.2890
2398, 22721.2188, -86410.4141, 11.19222832, -75.2678
2399, 22687.9453, -86557.4609, 11.17549610, -75.3124
2400, 22716.3984, -86454.0391, 11.18709850, -75.2779
2401, 22707.8828, -86356.8828, 11.19914341, -75.2674
2402, 22744.4531, -86281.7109, 11.20709801, -75.2324
2403, 22685.9531, -86534.5547, 11.17832661, -75.3099
2404, 22779.3047, -86448.5547, 11.18575954, -75.2380
2405, 22570.7500, -86368.8047, 11.20205879, -75.3544
2406, 22713.7969, -86457.1641, 11.18680382, -75.2801
2407, 22747.9062, -86517.6172, 11.17840767, -75.2688
2408, 22679.8672, -86630.2891, 11.16695976, -75.3292
2409, 22616.8438, -86269.8516, 11.21261597, -75.3097
2410, 22660.3125, -86438.7891, 11.19072819, -75.3102
2411, 22682.9453, -86500.2266, 11.18257236, -75.3062
2412, 22764.2891, -86605.6016, 11.16726685, -75.2729
2413, 22827.4609, -86536.5547, 11.17358971, -75.2226
2414, 22697.7266, -86438.4141, 11.18958473, -75.2870
2415, 22695.0547, -86309.0391, 11.20535851, -75.2675
2416, 22737.7578, -86434.8984, 11.18873596, -75.2616
2417, 22694.0469, -86297.6484, 11.20677471, -75.2663
2418, 22860.9688, -86426.8672, 11.18577480, -75.1839
2419, 22712.3516, -86572.6484, 11.17288876, -75.2997
2420, 22697.5156, -86501.8203, 11.18191814, -75.2974
2421, 22806.5000, -86593.2109, 11.16742039, -75.2448
2422, 22645.2578, -86564.0547, 11.17604923, -75.3399
2423, 22744.8984, -86483.2734, 11.18265629, -75.2650
2424, 22638.7969, -86489.6641, 11.18525028, -75.3318
2425, 22727.4062, -86579.9609, 11.17152882, -75.2916
2426, 22769.5000, -86599.3672, 11.16785336, -75.2687
2427, 22738.7734, -86446.3516, 11.18731785, -75.2628
2428, 22763.6641, -86467.2109, 11.18400097, -75.2508
2429, 22728.9141, -86597.1484, 11.16940594, -75.2935
2430, 22753.1406, -86675.8672, 11.15915012, -75.2913
2431, 22769.8984, -86472.4453, 11.18316936, -75.2478
2432, 22626.1328, -86410.0859, 11.19529247, -75.3268
2433, 22710.8906, -86391.1641, 11.19489002, -75.2711
2434, 22783.1719, -86557.7734, 11.17243767, -75.2535
2435, 22682.8438, -86531.9609, 11.17873859, -75.3114
2436, 22794.7656, -86689.5234, 11.15618896, -75.2677
2437, 22833.4609, -86637.0234, 11.16128349, -75.2353
2438, 22874.5938, -86644.9297, 11.15902519, -75.2111
2439, 22791.1484, -86681.1953, 11.15730572, -75.2686
2440, 22821.6562, -86568.8203, 11.16988087, -75.2314
2441, 22869.3672, -86651.1797, 11.15843868, -75.2154
2442, 22775.0469, -86662.3984, 11.16007900, -75.2755
2443, 22751.5156, -86690.4453, 11.15744591, -75.2946
2444, 22474.7500, -86196.0391, 11.22612953, -75.3861
2445, 22369.4062, -86121.1016, 11.23862648, -75.4396
2446, 22490.8438, -86243.8984, 11.21978569, -75.3838
2447, 22386.8359, -85976.5391, 11.25577068, -75.4052
2448, 22512.8672, -86253.6484, 11.21789837, -75.3717
2449, 22427.7656, -86169.7578, 11.23082924, -75.4111
2450, 22456.9766, -86129.5859, 11.23480511, -75.3864
2451, 22489.5781, -86281.5859, 11.21523571, -75.3907
2452, 22947.4609, -86684.6641, 11.15192699, -75.1726
2453, 22966.7969, -86642.4609, 11.15638638, -75.1537
2454, 22786.7344, -86762.4922, 11.14766598, -75.2845
2455, 22922.1016, -86886.5078, 11.12851334, -75.2212
2456, 22819.5625, -86774.0703, 11.14523792, -75.2662
2457, 22930.3281, -86946.5703, 11.12106514, -75.2258
2458, 22949.2188, -86898.5391, 11.12621593, -75.2064
2459, 22889.4922, -86747.6328, 11.14620018, -75.2187
2460, 22507.7812, -86249.3672, 11.21858025, -75.3742
2461, 22504.8359, -86345.9922, 11.20691872, -75.3917
2462, 22451.8516, -86306.1641, 11.21344090, -75.4182
2463, 22447.1797, -86332.4141, 11.21039391, -75.4253
2464, 22375.2812, -86186.2422, 11.23048306, -75.4464
2465, 22547.2500, -86372.7266, 11.20232773, -75.3697
2466, 22434.8906, -86326.4922, 11.21150398, -75.4320
2467, 22494.2422, -86410.4609, 11.19942379, -75.4087
2468, 22892.5547, -86782.0703, 11.14196777, -75.2224
2469, 22802.8438, -86781.3203, 11.14489365, -75.2776
2470, 22831.8750, -86848.1641, 11.13595486, -75.2706
2471, 22786.9453, -86863.6797, 11.13550949, -75.3008
2472, 22837.5312, -86879.5234, 11.13201714, -75.2722
2473, 22719.7656, -86823.2734, 11.14247227, -75.3358
2474, 22827.6562, -86865.9141, 11.13395977, -75.2761
2475, 22856.1250, -86958.9609, 11.12192059, -75.2736
2476, 22546.8750, -86471.5859, 11.19034767, -75.3859
2477, 22442.9609, -86311.6641, 11.21305275, -75.4246
2478, 22559.1719, -86451.6016, 11.19238091, -75.3750
2479, 22406.9531, -86277.3203, 11.21837330, -75.4414
2480, 22554.9375, -86482.6016, 11.18875885, -75.3827
2481, 22506.9141, -86188.4297, 11.22603512, -75.3648
2482, 22549.0156, -86469.0547, 11.19058800, -75.3842
2483, 22583.7812, -86437.5703, 11.19330311, -75.3575
2484, 22855.9453, -87022.6953, 11.11430645, -75.2840
2485, 22902.6875, -86928.7578, 11.12406826, -75.2400
2486, 22928.3594, -86891.7109, 11.12769127, -75.2181
2487, 22963.2422, -86958.1328, 11.11864471, -75.2075
2488, 22786.9453, -86863.6797, 11.13550949, -75.3008
2489, 23016.8984, -87104.1016, 11.09953690, -75.1982
2490, 22787.8438, -86907.0234, 11.13028431, -75.3073
2491, 22873.7188, -87026.9609, 11.11323833, -75.2738
2492, 22540.8984, -86380.3359, 11.20160484, -75.3748
2493, 22569.3047, -86356.5859, 11.20358849, -75.3534
2494, 22619.9141, -86471.9453, 11.18799400, -75.3407
2495, 22666.4375, -86644.4141, 11.16567993, -75.3398
2496, 22526.0938, -86579.4609, 11.17794514, -75.4162
2497, 22483.6406, -86449.0859, 11.19507217, -75.4215
2498, 22560.4609, -86465.6172, 11.19064140, -75.3765
2499, 22581.7500, -86569.6797, 11.17737484, -75.3801
2500, 23020.1797, -86979.1328, 11.11433697, -75.1758
2501, 22849.9141, -87118.9297, 11.10300827, -75.3033
2502, 22864.9844, -86961.0703, 11.12138939, -75.2685
2503, 22886.4844, -87138.9453, 11.09947777, -75.2840
2504, 23027.4375, -87027.7422, 11.10830593, -75.1793
2505, 23083.2812, -87196.8516, 11.08641434, -75.1724
2506, 22952.4531, -86837.4609, 11.13342857, -75.1944
2507, 23048.8359, -87072.2422, 11.10232544, -75.1733
2508, 22554.5234, -86477.9453, 11.18933678, -75.3822
2509, 22735.0156, -86697.0703, 11.15716934, -75.3059
2510, 22555.4141, -86565.0234, 11.17876816, -75.3957
2511, 22600.9062, -86598.5547, 11.17328167, -75.3729
2512, 22619.2188, -86644.0391, 11.16721249, -75.3690
2513, 22672.8750, -86688.6328, 11.16014576, -75.3430
2514, 22525.1797, -86311.2422, 11.21049786, -75.3734
2515, 22339.4844, -86022.9766, 11.25158787, -75.4423
2516, 22661.2891, -86317.7891, 11.20537376, -75.2899
2517, 22463.8906, -86061.8672, 11.24286175, -75.3710
2518, 22546.5156, -86221.3359, 11.22076321, -75.3455
2519, 22663.5078, -86277.3047, 11.21022129, -75.2819
2520, 22819.9375, -86159.9922, 11.21947098, -75.1655
2521, 22929.8438, -86167.3984, 11.21502018, -75.0985
2522, 22890.7188, -85892.3984, 11.24981880, -75.0773
2523, 22936.5781, -86178.2891, 11.21348000, -75.0961
2524, 23024.7266, -86135.8047, 11.21578503, -75.0343
2525, 22925.7656, -86090.1797, 11.22454739, -75.0882
2526, 23054.8125, -86150.3203, 11.21304417, -75.0181
2527, 23028.3594, -86175.7422, 11.21081638, -75.0387
2528, 23026.2891, -86311.1797, 11.19446087, -75.0624
2529, 23056.3281, -86072.5547, 11.22244740, -75.0042
2530, 22852.1250, -86134.1484, 11.22157764, -75.1413
2531, 23020.5938, -86280.0391, 11.19841671, -75.0608
2532, 22924.1641, -86136.3047, 11.21898556, -75.0969
2533, 22955.6562, -86326.2109, 11.19491863, -75.1087
2534, 22934.9844, -86224.4609, 11.20792389, -75.1047
2535, 22881.6562, -86142.9766, 11.21954823, -75.1244
2536, 23041.8594, -86229.1797, 11.20389462, -75.0392
2537, 23004.9922, -86362.0703, 11.18898869, -75.0840
2538, 23004.5156, -86166.3984, 11.21272469, -75.0519
2539, 23062.5859, -86172.6172, 11.21008396, -75.0169
2540, 23036.1719, -86293.0234, 11.19634056, -75.0533
2541, 23132.2031, -86272.7109, 11.19568920, -74.9904
2542, 22988.8750, -86375.0547, 11.18793774, -75.0961
2543, 22950.0938, -86105.2109, 11.22192860, -75.0756
2544, 23013.8516, -86205.8047, 11.20763683, -75.0527
2545, 22956.2812, -86173.6641, 11.21340466, -75.0831
2546, 22989.9609, -86259.7891, 11.20186138, -75.0764
2547, 22886.8438, -86136.7734, 11.22013569, -75.1201
2548, 23061.5938, -86256.1328, 11.19998646, -75.0314
2549, 23052.1875, -86090.1953, 11.22043705, -75.0097
2550, 23025.7656, -86400.5547, 11.18366623, -75.0775
2551, 23024.7344, -86199.0703, 11.20810127, -75.0448
2552, 23052.7188, -86095.8828, 11.21972847, -75.0103
2553, 23067.3125, -86255.6172, 11.19986343, -75.0278
2554, 22940.1484, -86249.8828, 11.20467186, -75.1057
2555, 23138.8984, -86220.2891, 11.20182037, -74.9775
2556, 23135.6250, -86091.1328, 11.21760178, -74.9581
2557, 23040.8125, -86154.4766, 11.21299362, -75.0274
2558, 23124.8516, -86192.8047, 11.20561028, -74.9817
2559, 23113.0781, -85877.8672, 11.24431705, -74.9364
2560, 23169.6797, -85993.2109, 11.22839737, -74.9205
2561, 23301.2188, -86170.6797, 11.20253468, -74.8687
2562, 23229.6094, -86174.4609, 11.20441818, -74.9137
2563, 23293.4453, -86180.0234, 11.20165730, -74.8750
2564, 23354.3906, -86093.7422, 11.21011448, -74.8228
2565, 23370.9844, -85693.1797, 11.25834656, -74.7448
2566, 23298.3359, -85743.0234, 11.25467110, -74.7985
2567, 23502.2656, -85806.7422, 11.24010372, -74.6825
2568, 23400.8672, -85796.3984, 11.24474430, -74.7437
2569, 23402.2188, -85870.8516, 11.23562336, -74.7555
2570, 23513.0547, -85888.9766, 11.22973251, -74.6898
2571, 23339.5938, -85724.8203, 11.25552368, -74.7697
2572, 23440.4453, -85640.7109, 11.26244259, -74.6927
2573, 23524.9688, -85893.5547, 11.22877979, -74.6832
2574, 23369.8750, -85441.4609, 11.28924561, -74.7027
2575, 23429.2344, -85464.3672, 11.28443432, -74.6695
2576, 23396.2734, -85358.9297, 11.29850960, -74.6721
2577, 23529.2656, -85551.9766, 11.27032089, -74.6222
2578, 23586.9531, -85703.9297, 11.24980545, -74.6123
2579, 23662.0234, -85650.7266, 11.25377178, -74.5566
2580, 23492.2812, -85584.1641, 11.26762486, -74.6507
2581, 23493.4062, -85506.8203, 11.27706337, -74.6368
2582, 23690.5000, -85590.6484, 11.26014900, -74.5285
2583, 23517.1719, -85515.9609, 11.27514172, -74.6236
2584, 23744.7344, -85791.7578, 11.23379993, -74.5294
2585, 23617.3281, -85457.5703, 11.27891541, -74.5512
2586, 23642.3359, -85566.7422, 11.26469898, -74.5544
2587, 23279.6719, -84381.0547, 11.42420387, -74.5765
2588, 23001.4844, -84218.1797, 11.45439243, -74.7241
2589, 23006.6875, -83913.3672, 11.49291611, -74.6679
2590, 22926.7344, -83991.2266, 11.48578835, -74.7322
2591, 22892.2656, -83772.2734, 11.51492310, -74.7161
2592, 23087.4531, -83815.7266, 11.50253296, -74.5995
2593, 23138.8203, -83853.0234, 11.49597263, -74.5734
2594, 23014.5781, -83699.0078, 11.52000713, -74.6254
2595, 23041.3047, -83803.2422, 11.50574684, -74.6267
2596, 23178.6016, -83798.5859, 11.50151062, -74.5386
2597, 23049.9219, -83805.2266, 11.50519085, -74.6215
2598, 23180.7969, -83733.7109, 11.50971031, -74.5258
2599, 23212.7969, -83657.6172, 11.51829815, -74.4921
2600, 23122.3125, -83680.3516, 11.51859570, -74.5536
2601, 23195.0391, -83648.1172, 11.52014351, -74.5017
2602, 23233.0781, -83751.1484, 11.50563526, -74.4957
2603, 23159.6250, -83455.1641, 11.54613400, -74.4902
2604, 23150.4375, -83534.5391, 11.53627300, -74.5100
2605, 23181.3906, -83652.2266, 11.52010155, -74.5111
2606, 23240.0469, -83475.3984, 11.54066658, -74.4425
2607, 23259.9922, -83594.0703, 11.52474880, -74.4508
2608, 23268.6094, -83596.0547, 11.52418804, -74.4457
2609, 23308.3125, -83715.7578, 11.50748253, -74.4416
2610, 23215.6953, -83542.2578, 11.53296089, -74.4698
2611, 23299.6641, -83626.7109, 11.51916122, -74.4314
2612, 23242.5781, -83559.2734, 11.52982426, -74.4557
2613, 23147.2734, -83414.3203, 11.55182362, -74.4908
2614, 23237.7344, -83509.2734, 11.53640366, -74.4500
2615, 23308.1328, -83684.8672, 11.51143169, -74.4363
2616, 23210.6641, -83374.5859, 11.55466652, -74.4433
2617, 23309.8359, -83558.3828, 11.52753925, -74.4128
2618, 23343.1719, -83412.0703, 11.54509830, -74.3655
2619, 23355.2344, -83335.2734, 11.55453014, -74.3441
2620, 23378.9844, -83405.7578, 11.54462147, -74.3416
2621, 23334.8047, -83440.9141, 11.54169846, -74.3760
2622, 23351.9062, -83644.0859, 11.51508045, -74.4012
2623, 23370.0781, -83429.0703, 11.54195023, -74.3514
2624, 23380.1406, -83559.8828, 11.52483368, -74.3683
2625, 23406.0625, -83509.6328, 11.53033447, -74.3429
2626, 23211.3672, -83324.1172, 11.56113720, -74.4339
2627, 23551.6406, -83618.6953, 11.51117229, -74.2699
2628, 23341.2188, -83420.6797, 11.54406357, -74.3683
2629, 23298.1094, -83466.9453, 11.53967381, -74.4040
2630, 23407.5312, -83439.3828, 11.53928185, -74.3294
2631, 23416.5469, -83304.0078, 11.55633736, -74.2995
2632, 23538.0078, -83454.4453, 11.53265095, -74.2491
2633, 23283.1250, -83342.3516, 11.55621433, -74.3914
2634, 23585.2969, -83172.3984, 11.56713963, -74.1682
2635, 23533.2344, -83211.1953, 11.56404305, -74.2084
2636, 23556.3984, -83052.2734, 11.58368015, -74.1649
2637, 23662.8594, -83027.5234, 11.58296871, -74.0924
2638, 23750.1953, -83007.4141, 11.58234501, -74.0331
2639, 23594.1562, -82956.3359, 11.59468937, -74.1234
2640, 23600.5625, -82991.9609, 11.58984947, -74.1258
2641, 23518.7266, -82955.5703, 11.59755898, -74.1714
2642, 23554.7266, -83035.6953, 11.58588219, -74.1630
2643, 23572.2422, -82877.6016, 11.60568619, -74.1231
2644, 23687.3281, -82966.3672, 11.58996201, -74.0657
2645, 23580.5000, -83097.3672, 11.57697964, -74.1577
2646, 23598.0391, -83187.8828, 11.56468010, -74.1629
2647, 23581.3516, -82885.0547, 11.60438633, -74.1186
2648, 23585.7344, -83066.1172, 11.58081913, -74.1487
2649, 23526.2188, -83002.2734, 11.59124374, -74.1751
2650, 23556.2422, -82884.8203, 11.60534191, -74.1346
2651, 23653.5859, -83101.1484, 11.57381535, -74.1117
2652, 23640.5234, -82918.1016, 11.59792709, -74.0868
2653, 23616.2656, -82954.0547, 11.59417152, -74.1088
2654, 23680.9688, -82849.8047, 11.60527229, -74.0485
2655, 23554.6641, -82731.6797, 11.62527180, -74.1077
2656, 23630.1562, -82843.8359, 11.60792542, -74.0799
2657, 23621.9375, -82872.5703, 11.60450649, -74.0904
2658, 23797.2812, -82787.6328, 11.60900688, -73.9627
2659, 23673.8203, -82535.8672, 11.64633083, -73.9955
2660, 23720.4766, -82664.5859, 11.62783337, -73.9893
2661, 23826.8203, -82589.5391, 11.63361073, -73.9073
2662, 23701.3047, -82613.6641, 11.63516903, -73.9922
2663, 23813.9141, -82599.2266, 11.63283443, -73.9174
2664, 23775.7656, -82714.5859, 11.61927795, -73.9631
2665, 23646.4844, -82730.6953, 11.62199688, -74.0488
2666, 23674.6875, -82652.5859, 11.63109875, -74.0164
2667, 23753.3438, -82686.2578, 11.62379074, -73.9722
2668, 23772.5312, -82656.4453, 11.62694645, -73.9544
2669, 23789.1562, -82468.2891, 11.65081596, -73.9090
2670, 23685.6562, -82732.2266, 11.62034321, -74.0240
2671, 23625.7188, -82446.2734, 11.65982533, -74.0099
2672, 23652.2812, -82407.4453, 11.66390514, -73.9857
2673, 23660.2656, -82620.6797, 11.63578796, -74.0198
2674, 23667.7969, -82450.3047, 11.65772152, -73.9836
2675, 23728.2266, -82766.8672, 11.61426735, -74.0031
2676, 23632.1250, -82481.7422, 11.65495205, -74.0123
2677, 23700.5625, -82552.5547, 11.64315510, -73.9814
2678, 23657.0312, -82643.2891, 11.63296700, -74.0260
2679, 23721.4375, -82619.9609, 11.63359928, -73.9804
2680, 23785.0234, -82535.4609, 11.64221764, -73.9241
2681, 23831.0234, -82416.6953, 11.65596962, -73.8726
2682, 23818.5469, -82456.8984, 11.65119553, -73.8881
2683, 23821.9844, -82489.8828, 11.64676571, -73.8920
2684, 23758.4062, -82413.1172, 11.65917397, -73.9186
2685, 23898.4375, -82370.7266, 11.65942192, -73.8208
2686, 23870.5703, -82635.0859, 11.62605095, -73.8877
2687, 23890.1641, -82530.0547, 11.63896751, -73.8557
2688, 23798.2031, -82395.1172, 11.66002560, -73.8897
2689, 23798.4844, -82531.3047, 11.64225388, -73.9147
